2.183601e+10, 1.050807e+11
-9.221483e+09, -1.491806e+11
-1.793641e+11, 1.346281e+11
7.190166e+11, 2.971584e+11
1.415541e+12, 2.248956e+11
2.870932e+12, 1.585503e+11
4.493689e+12, 1.266543e+11

4.515261e+05, 1.004083e+05
4.772785e+10, 3.333909e+10
1.885142e+10, 1.056428e+11
-6.649945e+09, -1.493186e+11
-1.806136e+11, 1.329299e+11
7.185851e+11, 2.982017e+11
1.415411e+12, 2.257217e+11
2.870899e+12, 1.591369e+11
4.493675e+12, 1.271233e+11

4.531788e+05, 1.011350e+05
4.523543e+10, 3.660439e+10
1.585171e+10, 1.061202e+11
-4.076433e+09, -1.494124e+11
-1.818471e+11, 1.312200e+11
7.181522e+11, 2.992445e+11
1.415280e+12, 2.265477e+11
2.870867e+12, 1.597236e+11
4.493662e+12, 1.275922e+11

4.548251e+05, 1.018676e+05
4.251550e+10, 3.968558e+10
1.283929e+10, 1.065125e+11
-1.501709e+09, -1.494618e+11
-1.830647e+11, 1.294986e+11
7.177177e+11, 3.002867e+11
1.415148e+12, 2.273736e+11
2.870834e+12, 1.603102e+11
4.493649e+12, 1.280612e+11

4.564645e+05, 1.026058e+05
3.958139e+10, 4.256686e+10
9.816563e+09, 1.068193e+11
1.073461e+09, -1.494668e+11
-1.842662e+11, 1.277658e+11
7.172817e+11, 3.013282e+11
1.415016e+12, 2.281995e+11
2.870801e+12, 1.608968e+11
4.493635e+12, 1.285302e+11

4.580970e+05, 1.033492e+05
3.644756e+10, 4.523333e+10
6.785960e+09, 1.070404e+11
3.648315e+09, -1.494275e+11
-1.854515e+11, 1.260218e+11
7.168442e+11, 3.023690e+11
1.414884e+12, 2.290253e+11
2.870768e+12, 1.614834e+11
4.493622e+12, 1.289991e+11

4.597224e+05, 1.040976e+05
3.312947e+10, 4.767113e+10
3.749909e+09, 1.071754e+11
6.222087e+09, -1.493438e+11
-1.866204e+11, 1.242667e+11
7.164051e+11, 3.034093e+11
1.414751e+12, 2.298510e+11
2.870735e+12, 1.620700e+11
4.493608e+12, 1.294681e+11

4.613404e+05, 1.048507e+05
2.964357e+10, 4.986746e+10
7.108464e+08, 1.072244e+11
8.794014e+09, -1.492158e+11
-1.877730e+11, 1.225007e+11
7.159646e+11, 3.044489e+11
1.414617e+12, 2.306767e+11
2.870702e+12, 1.626566e+11
4.493594e+12, 1.299370e+11

4.629509e+05, 1.056082e+05
2.600720e+10, 5.181068e+10
-2.328785e+09, 1.071871e+11
1.136333e+10, -1.490436e+11
-1.889091e+11, 1.207239e+11
7.155226e+11, 3.054878e+11
1.414484e+12, 2.315023e+11
2.870669e+12, 1.632431e+11
4.493581e+12, 1.304060e+11

4.645538e+05, 1.063696e+05
2.223856e+10, 5.349036e+10
-5.366542e+09, 1.070637e+11
1.392928e+10, -1.488271e+11
-1.900285e+11, 1.189365e+11
7.150791e+11, 3.065261e+11
1.414349e+12, 2.323277e+11
2.870635e+12, 1.638297e+11
4.493567e+12, 1.308749e+11

4.661489e+05, 1.071347e+05
1.835655e+10, 5.489735e+10
-8.399979e+09, 1.068542e+11
1.649110e+10, -1.485665e+11
-1.911312e+11, 1.171386e+11
7.146340e+11, 3.075638e+11
1.414214e+12, 2.331532e+11
2.870602e+12, 1.644163e+11
4.493553e+12, 1.313439e+11

4.677361e+05, 1.079031e+05
1.438075e+10, 5.602385e+10
-1.142665e+10, 1.065586e+11
1.904802e+10, -1.482617e+11
-1.922171e+11, 1.153304e+11
7.141875e+11, 3.086008e+11
1.414079e+12, 2.339785e+11
2.870568e+12, 1.650028e+11
4.493540e+12, 1.318129e+11

4.693154e+05, 1.086745e+05
1.033131e+10, 5.686344e+10
-1.444413e+10, 1.061773e+11
2.159930e+10, -1.479130e+11
-1.932861e+11, 1.135121e+11
7.137395e+11, 3.096372e+11
1.413943e+12, 2.348038e+11
2.870534e+12, 1.655894e+11
4.493526e+12, 1.322818e+11

4.708866e+05, 1.094485e+05
6.228835e+09, 5.741112e+10
-1.744996e+10, 1.057104e+11
2.414417e+10, -1.475204e+11
-1.943381e+11, 1.116838e+11
7.132899e+11, 3.106729e+11
1.413807e+12, 2.356289e+11
2.870500e+12, 1.661759e+11
4.493512e+12, 1.327507e+11

4.724496e+05, 1.102247e+05
2.094310e+09, 5.766336e+10
-2.044174e+10, 1.051584e+11
2.668188e+10, -1.470841e+11
-1.953730e+11, 1.098456e+11
7.128389e+11, 3.117080e+11
1.413670e+12, 2.364540e+11
2.870466e+12, 1.667625e+11
4.493498e+12, 1.332197e+11

4.740046e+05, 1.110027e+05
-2.051013e+09, 5.761816e+10
-2.341703e+10, 1.045216e+11
2.921167e+10, -1.466040e+11
-1.963907e+11, 1.079978e+11
7.123863e+11, 3.127424e+11
1.413533e+12, 2.372790e+11
2.870432e+12, 1.673490e+11
4.493484e+12, 1.336886e+11

4.755514e+05, 1.117821e+05
-6.185727e+09, 5.727503e+10
-2.637344e+10, 1.038005e+11
3.173280e+10, -1.460806e+11
-1.973911e+11, 1.061405e+11
7.119323e+11, 3.137761e+11
1.413395e+12, 2.381040e+11
2.870398e+12, 1.679355e+11
4.493470e+12, 1.341576e+11

4.770901e+05, 1.125626e+05
-1.028837e+10, 5.663501e+10
-2.930858e+10, 1.029957e+11
3.424451e+10, -1.455137e+11
-1.983741e+11, 1.042738e+11
7.114767e+11, 3.148092e+11
1.413257e+12, 2.389288e+11
2.870363e+12, 1.685221e+11
4.493456e+12, 1.346265e+11

4.786206e+05, 1.133438e+05
-1.433756e+10, 5.570073e+10
-3.222005e+10, 1.021077e+11
3.674607e+10, -1.449037e+11
-1.993397e+11, 1.023980e+11
7.110197e+11, 3.158417e+11
1.413119e+12, 2.397536e+11
2.870329e+12, 1.691086e+11
4.493442e+12, 1.350955e+11

4.801432e+05, 1.141252e+05
-1.831207e+10, 5.447634e+10
-3.510552e+10, 1.011374e+11
3.923673e+10, -1.442507e+11
-2.002877e+11, 1.005131e+11
7.105612e+11, 3.168734e+11
1.412979e+12, 2.405783e+11
2.870294e+12, 1.696951e+11
4.493428e+12, 1.355644e+11

4.816578e+05, 1.149066e+05
-2.219098e+10, 5.296757e+10
-3.796262e+10, 1.000853e+11
4.171575e+10, -1.435550e+11
-2.012181e+11, 9.861942e+10
7.101011e+11, 3.179045e+11
1.412840e+12, 2.414029e+11
2.870259e+12, 1.702816e+11
4.493413e+12, 1.360333e+11

4.831645e+05, 1.156874e+05
-2.595377e+10, 5.118166e+10
-4.078906e+10, 9.895239e+10
4.418240e+10, -1.428166e+11
-2.021307e+11, 9.671703e+10
7.096396e+11, 3.189350e+11
1.412700e+12, 2.422275e+11
2.870224e+12, 1.708681e+11
4.493399e+12, 1.365023e+11

4.846636e+05, 1.164674e+05
-2.958047e+10, 4.912736e+10
-4.358252e+10, 9.773949e+10
4.663595e+10, -1.420359e+11
-2.030255e+11, 9.480612e+10
7.091766e+11, 3.199647e+11
1.412559e+12, 2.430519e+11
2.870189e+12, 1.714545e+11
4.493385e+12, 1.369712e+11

4.861551e+05, 1.172462e+05
-3.305171e+10, 4.681490e+10
-4.634074e+10, 9.644755e+10
4.907566e+10, -1.412130e+11
-2.039025e+11, 9.288685e+10
7.087121e+11, 3.209938e+11
1.412418e+12, 2.438763e+11
2.870154e+12, 1.720410e+11
4.493370e+12, 1.374402e+11

4.876392e+05, 1.180234e+05
-3.634892e+10, 4.425594e+10
-4.906147e+10, 9.507761e+10
5.150082e+10, -1.403483e+11
-2.047615e+11, 9.095941e+10
7.082461e+11, 3.220222e+11
1.412277e+12, 2.447006e+11
2.870119e+12, 1.726275e+11
4.493356e+12, 1.379091e+11

4.891161e+05, 1.187986e+05
-3.945435e+10, 4.146350e+10
-5.174251e+10, 9.363073e+10
5.391071e+10, -1.394419e+11
-2.056024e+11, 8.902395e+10
7.077786e+11, 3.230499e+11
1.412135e+12, 2.455248e+11
2.870084e+12, 1.732139e+11
4.493341e+12, 1.383780e+11

4.905861e+05, 1.195716e+05
-4.235125e+10, 3.845191e+10
-5.438165e+10, 9.210806e+10
5.630461e+10, -1.384942e+11
-2.064253e+11, 8.708065e+10
7.073097e+11, 3.240770e+11
1.411992e+12, 2.463489e+11
2.870048e+12, 1.738004e+11
4.493327e+12, 1.388469e+11

4.920493e+05, 1.203419e+05
-4.502393e+10, 3.523674e+10
-5.697676e+10, 9.051080e+10
5.868182e+10, -1.375054e+11
-2.072299e+11, 8.512968e+10
7.068392e+11, 3.251033e+11
1.411849e+12, 2.471730e+11
2.870012e+12, 1.743868e+11
4.493312e+12, 1.393159e+11

4.935061e+05, 1.211093e+05
-4.745786e+10, 3.183474e+10
-5.952572e+10, 8.884023e+10
6.104162e+10, -1.364759e+11
-2.080163e+11, 8.317120e+10
7.063672e+11, 3.261290e+11
1.411706e+12, 2.479969e+11
2.869977e+12, 1.749733e+11
4.493298e+12, 1.397848e+11

4.949566e+05, 1.218736e+05
-4.963979e+10, 2.826369e+10
-6.202643e+10, 8.709767e+10
6.338332e+10, -1.354058e+11
-2.087843e+11, 8.120539e+10
7.058938e+11, 3.271540e+11
1.411562e+12, 2.488208e+11
2.869941e+12, 1.755597e+11
4.493283e+12, 1.402537e+11

4.964014e+05, 1.226344e+05
-5.155779e+10, 2.454238e+10
-6.447687e+10, 8.528451e+10
6.570623e+10, -1.342956e+11
-2.095340e+11, 7.923243e+10
7.054189e+11, 3.281783e+11
1.411418e+12, 2.496446e+11
2.869905e+12, 1.761461e+11
4.493268e+12, 1.407226e+11

4.978405e+05, 1.233914e+05
-5.320137e+10, 2.069043e+10
-6.687502e+10, 8.340219e+10
6.800965e+10, -1.331456e+11
-2.102651e+11, 7.725248e+10
7.049425e+11, 3.292020e+11
1.411273e+12, 2.504683e+11
2.869869e+12, 1.767326e+11
4.493254e+12, 1.411916e+11

4.992744e+05, 1.241445e+05
-5.456150e+10, 1.672826e+10
-6.921893e+10, 8.145222e+10
7.029291e+10, -1.319561e+11
-2.109777e+11, 7.526572e+10
7.044646e+11, 3.302249e+11
1.411127e+12, 2.512919e+11
2.869833e+12, 1.773190e+11
4.493239e+12, 1.416605e+11

5.007033e+05, 1.248934e+05
-5.563072e+10, 1.267690e+10
-7.150666e+10, 7.943616e+10
7.255533e+10, -1.307274e+11
-2.116718e+11, 7.327232e+10
7.039852e+11, 3.312471e+11
1.410982e+12, 2.521155e+11
2.869796e+12, 1.779054e+11
4.493224e+12, 1.421294e+11

5.021278e+05, 1.256379e+05
-5.640314e+10, 8.557906e+09
-7.373636e+10, 7.735563e+10
7.479624e+10, -1.294601e+11
-2.123471e+11, 7.127246e+10
7.035044e+11, 3.322687e+11
1.410835e+12, 2.529389e+11
2.869760e+12, 1.784918e+11
4.493209e+12, 1.425983e+11

5.035480e+05, 1.263780e+05
-5.687452e+10, 4.393240e+09
-7.590618e+10, 7.521229e+10
7.701497e+10, -1.281543e+11
-2.130037e+11, 6.926632e+10
7.030221e+11, 3.332895e+11
1.410689e+12, 2.537623e+11
2.869723e+12, 1.790782e+11
4.493194e+12, 1.430672e+11

5.049644e+05, 1.271133e+05
-5.704227e+10, 2.051208e+08
-7.801436e+10, 7.300787e+10
7.921087e+10, -1.268105e+11
-2.136416e+11, 6.725407e+10
7.025383e+11, 3.343096e+11
1.410541e+12, 2.545856e+11
2.869687e+12, 1.796645e+11
4.493179e+12, 1.435362e+11

5.063774e+05, 1.278439e+05
-5.690546e+10, -3.984092e+09
-8.005915e+10, 7.074413e+10
8.138328e+10, -1.254291e+11
-2.142606e+11, 6.523589e+10
7.020530e+11, 3.353291e+11
1.410394e+12, 2.554088e+11
2.869650e+12, 1.802509e+11
4.493164e+12, 1.440051e+11

5.077873e+05, 1.285696e+05
-5.646487e+10, -8.152034e+09
-8.203889e+10, 6.842291e+10
8.353157e+10, -1.240105e+11
-2.148607e+11, 6.321196e+10
7.015662e+11, 3.363478e+11
1.410245e+12, 2.562319e+11
2.869613e+12, 1.808373e+11
4.493149e+12, 1.444740e+11

5.091945e+05, 1.292904e+05
-5.572293e+10, -1.227647e+10
-8.395193e+10, 6.604607e+10
8.565509e+10, -1.225552e+11
-2.154418e+11, 6.118245e+10
7.010780e+11, 3.373658e+11
1.410097e+12, 2.570550e+11
2.869576e+12, 1.814236e+11
4.493134e+12, 1.449429e+11

5.105995e+05, 1.300062e+05
-5.468375e+10, -1.633542e+10
-8.579672e+10, 6.361552e+10
8.775323e+10, -1.210635e+11
-2.160040e+11, 5.914754e+10
7.005883e+11, 3.383831e+11
1.409948e+12, 2.578779e+11
2.869539e+12, 1.820100e+11
4.493119e+12, 1.454118e+11

5.120025e+05, 1.307170e+05
-5.335305e+10, -2.030728e+10
-8.757172e+10, 6.113324e+10
8.982535e+10, -1.195360e+11
-2.165470e+11, 5.710742e+10
7.000971e+11, 3.393997e+11
1.409798e+12, 2.587008e+11
2.869501e+12, 1.825963e+11
4.493103e+12, 1.458807e+11

5.134039e+05, 1.314228e+05
-5.173816e+10, -2.417097e+10
-8.927548e+10, 5.860123e+10
9.187084e+10, -1.179730e+11
-2.170710e+11, 5.506225e+10
6.996044e+11, 3.404156e+11
1.409648e+12, 2.595235e+11
2.869464e+12, 1.831827e+11
4.493088e+12, 1.463496e+11

5.148043e+05, 1.321237e+05
-4.984795e+10, -2.790605e+10
-9.090660e+10, 5.602154e+10
9.388911e+10, -1.163750e+11
-2.175758e+11, 5.301223e+10
6.991103e+11, 3.414307e+11
1.409497e+12, 2.603462e+11
2.869426e+12, 1.837690e+11
4.493073e+12, 1.468185e+11

5.162038e+05, 1.328197e+05
-4.769279e+10, -3.149279e+10
-9.246373e+10, 5.339625e+10
9.587954e+10, -1.147426e+11
-2.180614e+11, 5.095753e+10
6.986147e+11, 3.424452e+11
1.409346e+12, 2.611688e+11
2.869389e+12, 1.843553e+11
4.493057e+12, 1.472874e+11

5.176028e+05, 1.335108e+05
-4.528445e+10, -3.491236e+10
-9.394558e+10, 5.072749e+10
9.784156e+10, -1.130761e+11
-2.185278e+11, 4.889834e+10
6.981176e+11, 3.434589e+11
1.409195e+12, 2.619913e+11
2.869351e+12, 1.849416e+11
4.493042e+12, 1.477563e+11

5.190018e+05, 1.341972e+05
-4.263608e+10, -3.814688e+10
-9.535093e+10, 4.801742e+10
9.977457e+10, -1.113761e+11
-2.189749e+11, 4.683483e+10
6.976191e+11, 3.444719e+11
1.409043e+12, 2.628137e+11
2.869313e+12, 1.855279e+11
4.493026e+12, 1.482252e+11

5.204010e+05, 1.348791e+05
-3.976207e+10, -4.117951e+10
-9.667863e+10, 4.526826e+10
1.016780e+11, -1.096431e+11
-2.194027e+11, 4.476719e+10
6.971191e+11, 3.454842e+11
1.408890e+12, 2.636361e+11
2.869275e+12, 1.861142e+11
4.493011e+12, 1.486941e+11

5.218007e+05, 1.355564e+05
-3.667799e+10, -4.399459e+10
-9.792757e+10, 4.248221e+10
1.035513e+11, -1.078776e+11
-2.198111e+11, 4.269559e+10
6.966176e+11, 3.464957e+11
1.408737e+12, 2.644583e+11
2.869237e+12, 1.867005e+11
4.492995e+12, 1.491630e+11

5.232013e+05, 1.362295e+05
-3.340048e+10, -4.657766e+10
-9.909673e+10, 3.966156e+10
1.053940e+11, -1.060801e+11
-2.202000e+11, 4.062023e+10
6.961147e+11, 3.475066e+11
1.408584e+12, 2.652805e+11
2.869199e+12, 1.872868e+11
4.492979e+12, 1.496319e+11

5.246031e+05, 1.368984e+05
-2.994718e+10, -4.891559e+10
-1.001851e+11, 3.680859e+10
1.072053e+11, -1.042512e+11
-2.205696e+11, 3.854128e+10
6.956103e+11, 3.485167e+11
1.408430e+12, 2.661025e+11
2.869160e+12, 1.878731e+11
4.492964e+12, 1.501008e+11

5.260063e+05, 1.375634e+05
-2.633659e+10, -5.099660e+10
-1.011919e+11, 3.392561e+10
1.089850e+11, -1.023914e+11
-2.209197e+11, 3.645893e+10
6.951044e+11, 3.495260e+11
1.408276e+12, 2.669245e+11
2.869122e+12, 1.884593e+11
4.492948e+12, 1.505697e+11

5.274112e+05, 1.382246e+05
-2.258796e+10, -5.281033e+10
-1.021161e+11, 3.101499e+10
1.107323e+11, -1.005012e+11
-2.212503e+11, 3.437337e+10
6.945971e+11, 3.505346e+11
1.408121e+12, 2.677464e+11
2.869083e+12, 1.890456e+11
4.492932e+12, 1.510386e+11

5.288180e+05, 1.388822e+05
-1.872120e+10, -5.434789e+10
-1.029571e+11, 2.807908e+10
1.124468e+11, -9.858129e+10
-2.215613e+11, 3.228476e+10
6.940883e+11, 3.515425e+11
1.407966e+12, 2.685682e+11
2.869044e+12, 1.896318e+11
4.492916e+12, 1.515074e+11

5.302270e+05, 1.395366e+05
-1.475676e+10, -5.560189e+10
-1.037142e+11, 2.512027e+10
1.141280e+11, -9.663213e+10
-2.218528e+11, 3.019331e+10
6.935781e+11, 3.525497e+11
1.407810e+12, 2.693899e+11
2.869005e+12, 1.902181e+11
4.492900e+12, 1.519763e+11

5.316384e+05, 1.401878e+05
-1.071550e+10, -5.656645e+10
-1.043867e+11, 2.214098e+10
1.157753e+11, -9.465434e+10
-2.221247e+11, 2.809920e+10
6.930664e+11, 3.535561e+11
1.407653e+12, 2.702115e+11
2.868967e+12, 1.908043e+11
4.492884e+12, 1.524452e+11

5.330523e+05, 1.408362e+05
-6.618592e+09, -5.723727e+10
-1.049740e+11, 1.914363e+10
1.173884e+11, -9.264849e+10
-2.223769e+11, 2.600260e+10
6.925532e+11, 3.545617e+11
1.407497e+12, 2.710330e+11
2.868927e+12, 1.913906e+11
4.492868e+12, 1.529141e+11

5.344689e+05, 1.414820e+05
-2.487391e+09, -5.761156e+10
-1.054757e+11, 1.613067e+10
1.189667e+11, -9.061520e+10
-2.226096e+11, 2.390370e+10
6.920386e+11, 3.555666e+11
1.407339e+12, 2.718545e+11
2.868888e+12, 1.919768e+11
4.492852e+12, 1.533830e+11

5.358885e+05, 1.421254e+05
1.656669e+09, -5.768811e+10
-1.058914e+11, 1.310456e+10
1.205097e+11, -8.855505e+10
-2.228226e+11, 2.180270e+10
6.915225e+11, 3.565708e+11
1.407182e+12, 2.726758e+11
2.868849e+12, 1.925630e+11
4.492836e+12, 1.538519e+11

5.373110e+05, 1.427667e+05
5.792192e+09, -5.746726e+10
-1.062207e+11, 1.006775e+10
1.220170e+11, -8.646866e+10
-2.230159e+11, 1.969977e+10
6.910050e+11, 3.575742e+11
1.407024e+12, 2.734971e+11
2.868809e+12, 1.931492e+11
4.492820e+12, 1.543207e+11

5.387367e+05, 1.434061e+05
9.897930e+09, -5.695084e+10
-1.064633e+11, 7.022728e+09
1.234882e+11, -8.435665e+10
-2.231895e+11, 1.759510e+10
6.904860e+11, 3.585769e+11
1.406865e+12, 2.743182e+11
2.868770e+12, 1.937354e+11
4.492804e+12, 1.547896e+11

5.401655e+05, 1.440440e+05
1.395289e+10, -5.614223e+10
-1.066191e+11, 3.971978e+09
1.249228e+11, -8.221964e+10
-2.233434e+11, 1.548888e+10
6.899655e+11, 3.595788e+11
1.406706e+12, 2.751393e+11
2.868730e+12, 1.943216e+11
4.492788e+12, 1.552585e+11

5.415977e+05, 1.446804e+05
1.793643e+10, -5.504624e+10
-1.066879e+11, 9.179876e+08
1.263204e+11, -8.005828e+10
-2.234776e+11, 1.338129e+10
6.894437e+11, 3.605799e+11
1.406546e+12, 2.759603e+11
2.868690e+12, 1.949077e+11
4.492771e+12, 1.557274e+11

5.430333e+05, 1.453158e+05
2.182838e+10, -5.366913e+10
-1.066696e+11, -2.136751e+09
1.276805e+11, -7.787319e+10
-2.235920e+11, 1.127252e+10
6.889203e+11, 3.615803e+11
1.406386e+12, 2.767812e+11
2.868650e+12, 1.954939e+11
4.492755e+12, 1.561962e+11

5.444723e+05, 1.459503e+05
2.560911e+10, -5.201857e+10
-1.065642e+11, -5.189746e+09
1.290029e+11, -7.566503e+10
-2.236867e+11, 9.162758e+09
6.883955e+11, 3.625799e+11
1.406226e+12, 2.776020e+11
2.868610e+12, 1.960801e+11
4.492739e+12, 1.566651e+11

5.459147e+05, 1.465842e+05
2.925965e+10, -5.010353e+10
-1.063720e+11, -8.238505e+09
1.302870e+11, -7.343446e+10
-2.237616e+11, 7.052184e+09
6.878693e+11, 3.635788e+11
1.406065e+12, 2.784227e+11
2.868570e+12, 1.966662e+11
4.492722e+12, 1.571340e+11

5.473607e+05, 1.472177e+05
3.276174e+10, -4.793429e+10
-1.060929e+11, -1.128054e+10
1.315325e+11, -7.118213e+10
-2.238168e+11, 4.940987e+09
6.873416e+11, 3.645769e+11
1.405903e+12, 2.792433e+11
2.868530e+12, 1.972524e+11
4.492706e+12, 1.576028e+11

5.488101e+05, 1.478511e+05
3.609795e+10, -4.552234e+10
-1.057272e+11, -1.431337e+10
1.327391e+11, -6.890871e+10
-2.238522e+11, 2.829354e+09
6.868125e+11, 3.655742e+11
1.405741e+12, 2.800638e+11
2.868489e+12, 1.978385e+11
4.492689e+12, 1.580717e+11

5.502629e+05, 1.484846e+05
3.925175e+10, -4.288035e+10
-1.052753e+11, -1.733452e+10
1.339063e+11, -6.661488e+10
-2.238678e+11, 7.174714e+08
6.862819e+11, 3.665708e+11
1.405579e+12, 2.808842e+11
2.868449e+12, 1.984246e+11
4.492673e+12, 1.585405e+11

5.517192e+05, 1.491183e+05
4.220754e+10, -4.002204e+10
-1.047375e+11, -2.034153e+10
1.350339e+11, -6.430131e+10
-2.238637e+11, -1.394474e+09
6.857499e+11, 3.675666e+11
1.405416e+12, 2.817045e+11
2.868408e+12, 1.990108e+11
4.492656e+12, 1.590094e+11

5.531789e+05, 1.497526e+05
4.495080e+10, -3.696219e+10
-1.041142e+11, -2.333194e+10
1.361215e+11, -6.196869e+10
-2.238397e+11, -3.506296e+09
6.852165e+11, 3.685616e+11
1.405252e+12, 2.825247e+11
2.868368e+12, 1.995969e+11
4.492639e+12, 1.594783e+11

5.546420e+05, 1.503877e+05
4.746804e+10, -3.371650e+10
-1.034060e+11, -2.630331e+10
1.371687e+11, -5.961772e+10
-2.237960e+11, -5.617808e+09
6.846816e+11, 3.695559e+11
1.405088e+12, 2.833449e+11
2.868327e+12, 2.001830e+11
4.492623e+12, 1.599471e+11

5.561084e+05, 1.510236e+05
4.974696e+10, -3.030151e+10
-1.026134e+11, -2.925322e+10
1.381754e+11, -5.724909e+10
-2.237326e+11, -7.728823e+09
6.841452e+11, 3.705493e+11
1.404924e+12, 2.841649e+11
2.868286e+12, 2.007691e+11
4.492606e+12, 1.604160e+11

5.575781e+05, 1.516607e+05
5.177644e+10, -2.673459e+10
-1.017371e+11, -3.217928e+10
1.391411e+11, -5.486350e+10
-2.236494e+11, -9.839155e+09
6.836074e+11, 3.715420e+11
1.404759e+12, 2.849848e+11
2.868244e+12, 2.013552e+11
4.492589e+12, 1.608848e+11

5.590508e+05, 1.522991e+05
5.354659e+10, -2.303376e+10
-1.007778e+11, -3.507908e+10
1.400656e+11, -5.246166e+10
-2.235464e+11, -1.194862e+10
6.830682e+11, 3.725339e+11
1.404594e+12, 2.858047e+11
2.868203e+12, 2.019412e+11
4.492572e+12, 1.613537e+11

5.605267e+05, 1.529389e+05
5.504883e+10, -1.921767e+10
-9.973634e+10, -3.795027e+10
1.409486e+11, -5.004427e+10
-2.234236e+11, -1.405702e+10
6.825276e+11, 3.735251e+11
1.404428e+12, 2.866244e+11
2.868162e+12, 2.025273e+11
4.492555e+12, 1.618225e+11

5.620056e+05, 1.535803e+05
5.627585e+10, -1.530551e+10
-9.861353e+10, -4.079051e+10
1.417898e+11, -4.761207e+10
-2.232812e+11, -1.616419e+10
6.819855e+11, 3.745154e+11
1.404262e+12, 2.874441e+11
2.868120e+12, 2.031134e+11
4.492538e+12, 1.622914e+11

5.634874e+05, 1.542235e+05
5.722173e+10, -1.131688e+10
-9.741032e+10, -4.359750e+10
1.425891e+11, -4.516576e+10
-2.231190e+11, -1.826993e+10
6.814420e+11, 3.755049e+11
1.404095e+12, 2.882636e+11
2.868079e+12, 2.036994e+11
4.492521e+12, 1.627602e+11

5.649719e+05, 1.548687e+05
5.788187e+10, -7.271736e+09
-9.612768e+10, -4.636894e+10
1.433462e+11, -4.270608e+10
-2.229371e+11, -2.037405e+10
6.808970e+11, 3.764937e+11
1.403928e+12, 2.890831e+11
2.868037e+12, 2.042855e+11
4.492504e+12, 1.632291e+11

5.664591e+05, 1.555158e+05
5.825309e+10, -3.190293e+09
-9.476669e+10, -4.910258e+10
1.440608e+11, -4.023375e+10
-2.227355e+11, -2.247637e+10
6.803506e+11, 3.774817e+11
1.403760e+12, 2.899025e+11
2.867995e+12, 2.048715e+11
4.492487e+12, 1.636979e+11

5.679489e+05, 1.561651e+05
5.833358e+10, 9.070736e+08
-9.332846e+10, -5.179620e+10
1.447327e+11, -3.774950e+10
-2.225142e+11, -2.457671e+10
6.798028e+11, 3.784688e+11
1.403592e+12, 2.907217e+11
2.867953e+12, 2.054575e+11
4.492470e+12, 1.641668e+11

5.694412e+05, 1.568166e+05
5.812295e+10, 4.999915e+09
-9.181417e+10, -5.444761e+10
1.453618e+11, -3.525407e+10
-2.222733e+11, -2.667487e+10
6.792536e+11, 3.794552e+11
1.403424e+12, 2.915409e+11
2.867911e+12, 2.060436e+11
4.492453e+12, 1.646356e+11

5.709357e+05, 1.574705e+05
5.762220e+10, 9.067801e+09
-9.022508e+10, -5.705466e+10
1.459478e+11, -3.274819e+10
-2.220128e+11, -2.877068e+10
6.787029e+11, 3.804408e+11
1.403254e+12, 2.923600e+11
2.867869e+12, 2.066296e+11
4.492435e+12, 1.651044e+11

5.724325e+05, 1.581268e+05
5.683374e+10, 1.309041e+10
-8.856249e+10, -5.961523e+10
1.464907e+11, -3.023262e+10
-2.217326e+11, -3.086395e+10
6.781508e+11, 3.814256e+11
1.403085e+12, 2.931789e+11
2.867827e+12, 2.072156e+11
4.492418e+12, 1.655733e+11

5.739313e+05, 1.587856e+05
5.576136e+10, 1.704763e+10
-8.682776e+10, -6.212724e+10
1.469901e+11, -2.770810e+10
-2.214328e+11, -3.295449e+10
6.775973e+11, 3.824095e+11
1.402915e+12, 2.939978e+11
2.867784e+12, 2.078016e+11
4.492401e+12, 1.660421e+11

5.754321e+05, 1.594470e+05
5.441025e+10, 2.091963e+10
-8.502234e+10, -6.458867e+10
1.474460e+11, -2.517537e+10
-2.211135e+11, -3.504212e+10
6.770423e+11, 3.833927e+11
1.402744e+12, 2.948166e+11
2.867742e+12, 2.083876e+11
4.492383e+12, 1.665109e+11

5.769347e+05, 1.601109e+05
5.278693e+10, 2.468697e+10
-8.314769e+10, -6.699752e+10
1.478583e+11, -2.263518e+10
-2.207747e+11, -3.712666e+10
6.764859e+11, 3.843751e+11
1.402573e+12, 2.956353e+11
2.867699e+12, 2.089735e+11
4.492366e+12, 1.669798e+11

5.784391e+05, 1.607775e+05
5.089926e+10, 2.833069e+10
-8.120537e+10, -6.935183e+10
1.482267e+11, -2.008829e+10
-2.204164e+11, -3.920791e+10
6.759281e+11, 3.853566e+11
1.402402e+12, 2.964538e+11
2.867656e+12, 2.095595e+11
4.492348e+12, 1.674486e+11

5.799450e+05, 1.614467e+05
4.875642e+10, 3.183237e+10
-7.919697e+10, -7.164971e+10
1.485513e+11, -1.753545e+10
-2.200385e+11, -4.128571e+10
6.753689e+11, 3.863374e+11
1.402230e+12, 2.972723e+11
2.867613e+12, 2.101455e+11
4.492331e+12, 1.679174e+11

5.814523e+05, 1.621186e+05
4.636884e+10, 3.517426e+10
-7.712414e+10, -7.388930e+10
1.488319e+11, -1.497742e+10
-2.196413e+11, -4.335985e+10
6.748083e+11, 3.873173e+11
